,previous_reward,value_axis
23097,-0.044741462449855884,0.05111608256892705
23098,-0.08871327665641304,-0.014743698844829678
23099,0.07346560438672423,0.19511309594255152
23100,-0.14290863938244552,-0.01393981531157279
23101,0.018856312320778335,0.10705876446180948
23102,-0.22394478991448796,-0.1391472364921923
23103,0.0037252118090015385,0.08369456115198004
23104,-0.0027697375025509396,0.13326715504039147
23105,0.06363595340516659,0.1728404303926301
23106,0.02102868682378778,0.11886055932288259
23107,0.0034273212392168517,0.08890824617709114
23108,0.017485978798608803,0.10715872947474887
23109,-0.07243564994578444,0.04176902915101993
23110,-0.06390600898757226,0.04033254746201698
23111,-0.10639969319918957,-0.003318479072549896
23112,0.002862897977697676,0.08530493600480768
23113,-0.09205647402028977,0.018647521832014402
23114,0.12170625853802186,0.26795246675490814
23115,-0.009030908430491147,0.08379856875233654
23116,0.07848447888297372,0.17745242826611612
23117,0.10776711446269849,0.23227071925730897
23118,0.0690556251764608,0.18007079840561008
23119,0.18149501420469527,0.3016507364216942
23120,0.13929489075876433,0.2777715459448438
23121,0.01478284646435668,0.16137866772306497
23122,0.040292581172087005,0.14069277069677555
23123,0.14764094370922387,0.24666781139738758
23124,0.11852255799960987,0.24463911140626424
23125,0.18015232500802025,0.3196160143564357
23126,0.23721841676240474,0.42626856392908463
23127,0.11144520758490395,0.2615055580942804
23128,0.09923042735166554,0.24374638321102576
23129,0.07604153533841773,0.2135610936116799
23130,0.09973343696283443,0.20708456127750163
23131,-0.03517460502246739,0.08830851501349518
23132,0.06534569847486416,0.1433719659705883
23133,0.060881004519054316,0.1663444929354928
23134,0.0007585499093718528,0.08523736005878793
23135,0.06491520987022759,0.15341242196984345
23136,0.08808359339336924,0.1839644383747257
23137,0.10180525603792412,0.20444931049545975
23138,0.11105175481095364,0.22271312622261277
23139,-0.005219384516309322,0.1518314343000824
23140,-0.014108983879240866,0.046287147521922034
23141,-0.08357179868748904,0.0839762155391919
23142,-0.22340403052239577,-0.20723331574763248
23143,-0.18665393852311601,-0.06230465699857857
23144,0.034146697786632374,0.08515188073424557
23145,0.051050182188007165,0.20179241404480483
23146,0.062386121458763655,0.17658036374486155
23147,0.09675421583736032,0.17556087433645912
23148,0.14021708502613628,0.328751647842173
23149,0.20450219295991623,0.383755046491062
23150,0.1901674768762851,0.36599527302771695
23151,0.24049567776639869,0.46066779553818893
23152,0.20746525195017318,0.47008568605629586
23153,0.21719743990980744,0.41409460907817236
23154,0.1925682421133308,0.38915207573079497
23155,0.20841993653497848,0.4045427194579362
23156,0.22487513760735922,0.4494546600536204
23157,0.28388985567140523,0.5317842778462105
23158,0.22691673797172462,0.4612106797016071
23159,0.16329704931560363,0.3527385869674976
23160,0.21800877120258932,0.4210663275699723
23161,0.10353569652117012,0.26409071757878383
23162,0.1996469034499938,0.3412621909867417
23163,0.17833841329084577,0.40311428556311835
23164,0.14421194660235492,0.3211078776759325
23165,0.14083327636208354,0.29505636575644045
23166,0.13215617641577548,0.2879744995593822
23167,0.15611253889852283,0.3191353681830782
23168,0.11402409318955853,0.28180718944738
23169,0.13897909344991655,0.29765837253173116
23170,0.24605318022841216,0.42303200078810216
23171,0.17155571407697034,0.398388115560368
23172,0.10407342611216341,0.23623296275782968
23173,0.05060815667581042,0.18229359673868817
23174,0.17626806291716657,0.29446229541365526
23175,0.2290797116260721,0.4691181471894903
23176,0.16696807119505996,0.3665138986184606
23177,0.1900711198846683,0.38209887805867937
23178,0.15681044746954675,0.34002090891500436
23179,0.12149649696014853,0.22582347767704025
23180,0.13931188410776196,0.32172121179635715
23181,0.198708385694766,0.4002985138918621
23182,0.16062041856034626,0.3510493900087395
23183,0.15781346768041182,0.34856003289261583
23184,0.1845323668920953,0.36891124584830104
23185,0.16623653491264334,0.3359262591623474
23186,0.17760691825842523,0.34933833871933273
23187,0.1637257416941872,0.32856449115358227
23188,0.14653422134390737,0.3119798711351618
23189,0.1698149877321682,0.3330499073203816
23190,0.15398550710205483,0.31875137250731106
23191,0.18922229658846001,0.36042587982665963
23192,0.12656615919962733,0.28542896821119146
23193,0.2137267493793079,0.4027564222537803
23194,0.09279979858921816,0.21147190418001954
23195,0.030304910992509426,0.13785280811993778
23196,0.11865607175103043,0.26913659649473654
23197,0.15823952661341034,0.32359934055721584
23198,-0.005009532148990581,0.09045838828813316
23199,0.14046274804656378,0.2904662109565738
23200,0.11487887547055642,0.31003751501446103
23201,0.12769935458109938,0.2901057356784963
23202,0.13039505153890374,0.251402449686236
23203,0.15056759336255998,0.3119046779096679
23204,0.10484233982568425,0.24385249692689223
23205,0.24434836190498943,0.4667969209808671
23206,0.12724481402326326,0.3238417813366791
23207,0.17602769349322533,0.36928011998111976
23208,-0.06330709911580057,-0.08077618811370968
23209,0.1377539845404363,0.29258315056957596
23210,-0.0040686641006624225,0.14958740861009984
23211,-0.06583223317588988,0.08803795362183167
23212,-0.07155017182245471,-0.0049430452621801735
23213,-0.025675766787975896,0.025141845237074023
23214,0.1931751059961233,0.20229542736649458
23215,0.199430570308317,0.4165991736916672
23216,0.16644719444796174,0.44026576348492036
23217,0.2267526116674018,0.3842244948627105
23218,0.17424826905384005,0.2847404799933983
23219,0.19376421089946183,0.31682369613596256
23220,0.17151890264442737,0.31634502122049374
23221,0.179344589680286,0.34276475990572286
23222,0.1446370909525012,0.3175791665869665
23223,0.1426220333786976,0.3012341196976102
23224,0.10254140838137915,0.2496529388530526
23225,0.15499272614604565,0.3042220668972778
23226,0.10721940171374866,0.26353180215935795
23227,0.141850505340251,0.2748926544250789
23228,0.04670081869572429,0.1488863626553186
23229,0.052678955492150514,0.14839549263197788
23230,-0.060935100324963354,0.0328302781736097
23231,-0.06052481851830732,0.03930845115554754
23232,0.10856729546640664,0.2628462196108277
23233,0.15005195776144475,0.31877122653805956
23234,0.13419282972566948,0.2701517145412697
23235,0.13309553870687119,0.28691567231786275
23236,0.15059193779629265,0.27191382156530686
23237,0.07742386009227831,0.2252104053176743
23238,0.17667409210085638,0.3212138347034085
23239,0.17039935112299953,0.3148556664858354
23240,0.2095027274110658,0.3674998811737409
23241,0.2510465874091654,0.4063622449250786
23242,0.1994283182092117,0.37942111711700643
23243,0.162458520716386,0.32058945930294086
23244,0.15497364998883423,0.3135212385492835
23245,0.17462519310275648,0.34739377602080224
23246,0.15090473584398578,0.3070313827331766
23247,0.23730451681457254,0.3969956744749294
23248,0.19807416885517537,0.3934947432931115
23249,0.33344014258583565,0.5274394944030784
23250,0.27814472748886865,0.460031895761764
23251,0.25849494329187506,0.5012857363850243
23252,0.26636656049519936,0.4438071053231847
23253,0.3085586824902278,0.5134511871635172
23254,0.1981471472791294,0.37900952812595934
23255,0.2765659642890429,0.48543781274166437
23256,0.3105682726458344,0.5302223888095035
23257,0.30902970488185755,0.5495405440338015
23258,0.19273454202101092,0.3869478398158941
23259,0.22612184160187743,0.41193477423861746
23260,0.21855978070544502,0.42233048058219813
23261,0.2746208562353306,0.4772615008018458
23262,0.22245026144266433,0.42820089339096745
23263,0.2148371614343645,0.4087741054343575
23264,0.32039420096689375,0.5382548849636355
23265,0.31145840877495823,0.5443703355881774
23266,0.30035894987623346,0.5121612285588757
23267,0.3026022034515492,0.5584509511182347
23268,0.19386363529497375,0.40574533224146914
23269,0.22011635370525995,0.4172316031388321
23270,0.28718267523303764,0.5072935200897262
23271,0.2570409823086308,0.4749887862416164
23272,0.15140326986002406,0.32602150629742743
23273,0.23536725745666054,0.40237902903362976
23274,0.1431625419682283,0.33169784094233085
23275,0.1032587908072723,0.2368817977367152
23276,0.1079208275938286,0.2445886800353525
23277,-0.19958096965954486,-0.05465263782902635
23278,0.1121083977863675,0.13435688339846308
23279,0.12025548548127618,0.3057851773077382
23280,0.1786608088668049,0.3454986853351329
23281,0.14845481038756358,0.27817068739532774
23282,0.059102184954834325,0.18903613728139976
23283,0.07146852304684304,0.15678922309912902
23284,0.1296405401968731,0.21956444602864067
23285,0.15629462646289893,0.26240598319221276
23286,0.07712803781774957,0.19489688628253737
23287,0.1419753825950405,0.25076370469220016
23288,0.07314749928223896,0.1925963835641229
23289,0.08494370668498363,0.18372638737952407
23290,0.0596976422394353,0.16627482580906522
23291,0.03631357081616993,0.18182521994133
23292,0.02290665145685511,0.17814090346287342
23293,-0.1068042548961402,-0.016788525784001557
23294,-0.061761256209743876,-0.04406899798052888
23295,-0.10623900689309013,0.00499666117844258
23296,-0.21922602559529852,-0.09900135038548591
23297,0.018037830801405197,0.07782575183005613
23298,0.017130595392235715,0.14552793095874644
23299,-0.007613474798281228,0.07619152195008042
23300,-0.04835088094831408,0.04996274554002922
23301,-0.018508320996702632,0.08229670202840822
23302,0.08035320565001747,0.14799361501507202
23303,-0.12425664478974413,-0.015054698086542861
23304,-0.07481679976542877,0.06666657282635552
23305,-0.009633365182266207,0.13179349187150863
23306,-0.07752240383969156,0.03745426618845071
23307,0.02708371201712123,0.17281079021830528
23308,0.044191780618225374,0.10422730612789648
23309,-0.027194955645437502,-0.019982555878933744
23310,0.07539170441288046,0.2407354650967265
23311,0.13911510136743555,0.3297663309097948
23312,0.07791743241826032,0.23703912770091606
23313,0.024693488914310557,0.10684531427588348
23314,0.053421964073105954,0.1668932911658199
23315,-0.05519770985200184,0.02484479138452761
23316,0.0437362999255313,0.1611541764237394
23317,0.07640184185023347,0.23465291975875366
23318,-0.0031879802362687615,0.1568149600863103
23319,0.08869124338388323,0.21895860007667328
23320,0.07717272269717346,0.21454167963954876
23321,0.035004423189543776,0.17576056134135215
23322,-0.33114289665432955,-0.14816216516730502
23323,-0.30446802920648725,-0.2134938693559238
23324,0.22307430585304955,0.11555926233628297
23325,-0.10853981862840018,0.15941844031157754
23326,-0.12367944820690435,-0.04123093530270172
23327,0.19806444500994524,0.29479514918391836
23328,0.23814755299978463,0.5071519039722614
23329,0.1719060746522484,0.44609443678871663
23330,0.22998384384805381,0.3851935659226772
23331,0.24025312082000283,0.44283988525827866
23332,0.1909232656546508,0.3750373884308265
23333,0.09769859926932489,0.25045338961699704
23334,0.12219980632807093,0.24430952567470274
23335,0.11141872901077554,0.24982326937491706
23336,0.1551465811517535,0.29575137996905726
23337,0.14289760650440853,0.2789907415961354
23338,0.16610743264669792,0.3220130884759528
23339,0.1453370991693047,0.2996949973060226
23340,0.06198902417618213,0.21706413505834676
23341,-0.0416120679580807,0.07148171775854431
23342,0.05893833070685439,0.15882036559030618
23343,0.1002872343554152,0.22476892913288699
23344,0.08189442169605743,0.19942649506294663
23345,-0.017659660653680076,0.11038288793071194
23346,-0.16093356265746073,-0.0668542545852382
23347,-0.017064022420810954,0.10801831383429675
23348,-0.31303272668717896,-0.09564258800648084
23349,0.06300220181958083,0.13311636006831012
23350,0.09998082174693046,0.14490300709437492
23351,0.09037005348312377,0.2106483303504872
23352,-0.035415419697902295,0.13582686569948776
23353,-0.008835618734774009,0.07582948055434843
23354,0.04688934463473948,0.08679685481051688
23355,0.028922922250587013,0.0700802460468544
23356,0.07939393429046249,0.1289889560061074
23357,0.09344807125246768,0.16591493950015712
23358,0.06210735892722441,0.15856424985992068
23359,0.013077580319659665,0.09605248098602687
23360,0.015126705704861076,0.08704219547826139
23361,0.0750759998867786,0.15719181667968374
23362,0.05785739419719815,0.13225959428916295
23363,0.03322434663278406,0.11224646026874271
23364,0.0071115556213644515,0.0759003978939401
23365,-0.05152701016354061,0.0314187035203812
23366,0.0578488008147251,0.08762465008577469
23367,0.0718582420306032,0.15258935915534683
23368,0.13557352805721,0.25210137985766046
23369,0.047791197124935625,0.22862231442373265
23370,0.10203003231164742,0.24147912945991
23371,-0.030530169305665655,0.05968101200324391
23372,-0.04748678241267701,-0.03310771431540932
23373,-0.07796702981388631,0.00246959700213506
23374,-0.1591728024087578,-0.008931688232448776
23375,-0.008201092685176548,0.021399165216088423
23376,0.10576267272481432,0.3318614210743844
23377,-0.007585887134802016,0.06451478557553142
23378,0.0628426213177602,0.1555116898841296
23379,-0.19813544489464435,-0.10142639601976705
23380,-0.0557668828967805,-0.06548377997732385
23381,-0.10071830441308405,0.000656152426029899
23382,-0.004405272892497369,0.007440889868836509
23383,-0.07140237465457305,0.07596736554624922
23384,-0.07585016410230072,-0.08124672482571949
23385,-0.2911061243520979,-0.31515273184408804
23386,-0.15170493103058352,0.01770443251029935
23387,-0.10606028839713061,-0.08013416525815237
23388,-0.03102752173608092,-0.011680948722808837
23389,-0.07466883556481835,-0.028359266777346903
23390,-0.16196930734818404,-0.13237209428980645
23391,-0.062171938101666824,-0.032684858458214894
23392,-0.15398316553726743,-0.0937003848677248
23393,-0.11992881313603737,-0.0551134531387274
23394,-0.2257031727029884,-0.11566628334138979
23395,0.008136284720561937,-0.05940998245040746
23396,-0.044741462449855884,-0.03135691077833286
23397,-0.08871327665641304,-0.09570981140303408
23398,-0.07777523893767219,-0.10045605938266822
23399,-0.13199476065843374,-0.06804939699285317
23400,-0.17017864548303957,-0.05405400084228523
23401,-0.22394478991448796,-0.19190803714638616
23402,0.11512565370420258,0.06721149329123352
23403,-0.050782550119371994,0.02640027942025089
23404,0.11582979542810534,0.2408677865400441
23405,0.021010267246860614,0.11361567778670217
23406,0.0034273212392168517,0.09995768179903228
23407,-0.08150766346394794,-0.025966994865282866
23408,0.15972662674631655,0.2273663983049207
23409,-0.022567073941382243,0.154143665488554
23410,0.006529404945044948,0.11519164130179083
23411,0.17749190701955386,0.2750632549441722
23412,0.022785169794805937,0.15512558529659615
23413,0.2475576961091035,0.37505210912836123
23414,0.12992599163709506,0.30573961490665635
23415,0.23703370029788273,0.4203365304922203
23416,0.24328055721294484,0.4061734767717159
23417,0.1921423688490972,0.3790515846499478
23418,0.26222826778589037,0.4199315303519532
23419,0.27652633104874214,0.47059460471238695
23420,0.18913232292730642,0.3786152317677546
