,switch_axis,value_axis
7698,-3.9055888703520654,0.21638859511878303
7699,-4.927639512990057,0.2454944447692102
7700,-5.400842004339283,0.20687201626620766
7701,-6.0941617886993225,0.3218640404468387
7702,-6.617383991932526,0.2879832222387016
7703,-5.993680133754053,0.20786312426850143
7704,-5.127253288379144,0.26111779757792697
7705,-6.126596257330262,0.3155439108560047
7706,-5.537283858994642,0.2773898110073548
7707,-4.965236076530246,0.23324457164920584
7708,-2.3234299952520208,0.11949903548778892
7709,-2.075153754586271,0.19991360896084884
7710,-3.3700826619623045,0.40461482211713523
7711,-5.508152920183908,0.3882342512828749
7712,-6.85142357860623,0.3174794969777281
7713,-5.425151785508302,0.22890938937405808
7714,-4.462981792910998,0.19420725248864484
7715,-1.8882946048486058,0.09841145502508017
7716,-1.034607020525839,0.13376640295383607
7717,0.03286585722988766,0.13449581391419785
7718,0.4072620634337727,0.13136009951471403
7719,0.8593994784628385,0.02653216659585486
7720,-5.816712904220958,0.3472771377797543
7721,-5.176339994684596,0.5002898338438588
7722,-9.243877094325766,0.34372309821289215
7723,-8.832837862700725,0.3007641284358506
7724,-5.538138252409331,0.3682758841592759
7725,-4.62964474872561,0.3428969060187489
7726,-5.6145216639088975,0.4715157673092769
7727,-7.176563787013176,0.416599012756697
7728,-7.03284472716064,0.4760218450766729
7729,-8.178396493135478,0.5065212286153009
7730,-8.580442680065563,0.5012170923884753
7731,-8.155116662717347,0.5207480699225395
7732,-8.135331476199944,0.4994924743609416
7733,-7.404391030202975,0.42723104164288195
7734,-7.149761850800786,0.5083046251837001
7735,-8.08858059442867,0.5665782701964389
7736,-8.956245451615922,0.5197599077174705
7737,-8.657857751943745,0.4595427435284923
7738,-7.6588719551591335,0.4664378670801963
7739,-6.86725679440362,0.3968784922835432
7740,-6.03635343722806,0.4465607129434233
7741,-6.784140855633915,0.39484075262248863
7742,-6.754222923192572,0.4376602824494941
7743,-6.7663539720965495,0.3530079843514603
7744,-5.3966712100689955,0.28277350947167157
7745,-5.156579006967107,0.3333295356631802
7746,-5.273492777801443,0.35996266223416007
7747,-6.0953102154077605,0.4471106955452102
7748,-7.290536701193811,0.39804391930344274
7749,-7.260954632409136,0.4130786304496033
7750,-6.442570680163632,0.32748862369449144
7751,-5.280134380457067,0.2768651180937429
7752,-4.122626947570679,0.34755162031742504
7753,-3.717614737069105,0.2501465064604379
7754,-4.191607578911825,0.30739372312934216
7755,-4.981277410944604,0.30543608545607387
7756,-5.190902368506547,0.31372316029367164
7757,-3.650631034313479,0.1535525154893831
7758,-1.997538237202919,0.1601281411026979
7759,-2.261957454939399,0.25600500037693624
7760,-2.9310254758188905,0.1937585922794744
7761,-2.887025538060036,0.21178704821997055
7762,-3.018490916155559,0.14012681433124918
7763,-2.066709550749967,0.15400876144712736
7764,0.42386517464164397,0.12274994802332113
7765,0.8122299198594782,0.0758472366718721
7766,2.401216285210056,-0.08798186314532952
7767,2.6037854475905085,0.13000826815118544
7768,1.0128232960293624,-0.05575335959734812
7769,0.4001639974365685,0.032355176188396756
7770,-1.1810970631677202,0.12262855673789153
7771,0.2421149275488661,0.10386114182097925
7772,0.3979215353138277,0.012958822669532466
7773,-1.525202679186159,0.20609924627810702
7774,-5.104870717721485,0.20342329339218596
7775,-6.601069494886019,0.2901523335549926
7776,-6.979764547280819,0.26746801685684896
7777,-6.600941408975097,0.23875514024243735
7778,-5.693263117113599,0.25706810179605594
7779,-4.579471047132565,0.19633786979274237
7780,-4.105777655985279,0.21285632050897443
7781,-2.4995934157004367,0.12411869974389701
7782,-1.4104337221111125,0.14606772244340088
7783,-0.625070128350997,0.07986809542343837
7784,-0.26390230641705026,0.02220999897767567
7785,1.53213796375864,-0.09974769826778912
7786,-0.35945201059804077,0.22944989668399998
7787,-1.299847596358175,0.16843022592338072
7788,-1.764895307195627,0.13675203919779252
7789,-3.7983461380226755,0.0930327077460617
7790,-2.675584689036109,0.21094013677844914
7791,-1.9757793965218065,0.21398091205195374
7792,-1.2381951099600088,0.1001606510325391
7793,0.5510207422241655,0.09983221530311481
7794,-1.6353946608250163,0.023754857580491923
7795,0.3371222858332774,0.04133775238115914
7796,2.57095592287298,0.09276208810852662
7797,-1.8953691150949505,0.20521799172153338
7798,-1.4964472627489642,0.21169003029392505
7799,-0.14394922904671015,0.27116188299084987
7800,-3.6520180316602557,-0.004254144973645624
7801,-3.7341849659040856,0.45005408126578283
7802,-4.02438063155346,0.5918655768619695
7803,-7.649393227626284,0.7976076856002821
7804,-8.636990914338412,0.8074038919255065
7805,-10.197319272423606,0.623027752251639
7806,-8.764897455488121,0.6239460121156407
7807,-9.623895490101031,0.694586469896272
7808,-8.797794020983263,0.7184634803265426
7809,-9.321502116773784,0.8027543884526972
7810,-10.027200994420244,0.7854084580316626
7811,-10.109952244840088,0.7592013063600347
7812,-9.38253239726366,0.67839148876219
7813,-9.041717439495846,0.6371325088407984
7814,-9.106597770460052,0.7102258203386308
7815,-8.8702157263635,0.6401403217682518
7816,-8.53736782265992,0.6493236413618731
7817,-8.244935772702831,0.5771438530939779
7818,-7.75845564264185,0.5592356510583489
7819,-7.933619559702873,0.6383934766564071
7820,-7.048414015486339,0.5234718385800369
7821,-7.3915409165989905,0.5771125534605064
7822,-6.804350356430605,0.4887589297331706
7823,-6.999664920594565,0.5815807061507369
7824,-6.678496475957042,0.5178357701163206
7825,-6.6701877389035165,0.4248210761001501
7826,-5.939515370910112,0.40505747371236017
7827,-5.705811494258981,0.3883919209264838
7828,-5.356016242001564,0.4297223619546452
7829,-4.406743777473022,0.3050086122968745
7830,-4.437711849503184,0.3741782321621693
7831,-4.193669778051789,0.32687771135635496
7832,-4.031080159656339,0.35228019932263394
7833,-4.031574205608195,0.35424531116662805
7834,-4.193748277930736,0.3208225150664359
7835,-3.786867458616928,0.21774492310389915
7836,-3.995477419851282,0.2414553191305024
7837,-2.780962512263033,0.22174601005505845
7838,-2.6426970614383483,0.19895400850831205
7839,-2.5445288171000464,0.18840618978761248
7840,-1.891957053132896,0.139520916115643
7841,-0.3887790418385144,-0.05360183936422977
7842,1.4229298830731256,-0.02413275812279178
7843,-0.5384135987196847,0.020396695704908374
7844,-1.3840608386744566,0.20663827892307818
7845,-0.2653947651441526,0.0023381924178393076
7846,-4.979038222179542,0.0864175629005837
7847,-3.5213220118715327,-0.014600979049444657
7848,-1.0338828449354955,-0.09235340217237151
7849,0.9806086626686605,0.1592465124637735
7850,-3.3647884268446866,0.20713721354618236
7851,-3.222503268879384,0.1146938622769616
7852,-2.424437740147608,0.09706157241295965
7853,-2.207760580448345,0.05952514409656329
7854,-2.077039585090133,0.1212011911520005
7855,-2.244994008147738,0.16050499906748536
7856,-2.309174625227486,0.14546655967625644
7857,-2.442306042825688,0.15509595441568905
7858,-2.3536048221868944,0.13030461789439324
7859,-2.8951527807430235,0.20592478497899414
7860,-2.802450866526234,0.19432458405845876
7861,-3.206091202276091,0.19708737837225654
7862,-3.1957260953909037,0.21692687275899844
7863,-2.935172098164109,0.16331896202601592
7864,-2.150126939784887,0.08618660293335162
7865,-2.195734522372118,0.16605734281581622
7866,-2.0641456660083786,0.18800353307262008
7867,-2.5181806292843825,0.19250976861623686
7868,-2.4160063760252983,0.15259987791496357
7869,-1.3251035746015494,0.0373030848462417
7870,1.4273123113857862,-0.031676971548413674
7871,1.2621493946984375,0.1487353430948991
7872,-1.968477672367402,0.35581899466652034
7873,-5.4137347936244105,0.3748605200644035
7874,-6.807570310039612,0.24486736254522318
7875,-3.783025572278838,0.22592944370583679
7876,-6.873716099260086,0.238452578055954
7877,-5.642947472393727,0.31596785319557924
7878,-5.3528770345276495,0.30926715118945464
7879,-5.438526392614376,0.3585564915803821
7880,-4.910586423629022,0.2936893099114688
7881,-4.142995166767745,0.23417085869453072
7882,-3.7293875613348817,0.20523391441244454
7883,-1.6174562435395925,0.16735789638914567
7884,-0.8366011057137479,0.15051029426261017
7885,0.8088863533785577,0.09746173711322079
7886,-0.32906284171733446,-0.010734224514618446
7887,0.24625094037202722,0.11752722870318882
7888,0.16590298039726026,0.2517387622330286
7889,-2.875573183071897,0.08389012327016931
7890,-3.117535836033696,0.07439992044586374
7891,-0.706100119996711,0.0007659311087480913
7892,-0.6205404823236451,-0.035500263577558394
7893,0.37695752195551613,0.05520352679957219
7894,0.5197699705345653,0.12940839269280796
7895,-1.0584684515284124,-0.008283179901224041
7896,-1.5638110572404307,0.009523557499625884
7897,2.082945085557566,-0.07676146300945938
7898,2.155525023975623,0.15896309592155916
7899,-3.0589562079825274,0.38064510173271804
7900,-3.246153355166143,0.2300854325325356
7901,-2.4480851193204334,0.1440663291820677
7902,-2.3127348694016434,0.09666196139936281
7903,-2.850654472861871,0.08531997644622896
7904,-3.0094293719787295,0.19479625518291158
7905,-3.3258241613336756,0.08449340430280872
7906,-3.233290631806061,0.21878455312200748
7907,-3.7421895797717593,0.14639138806331814
7908,-4.123388731539958,0.14469161020315102
7909,-3.969404850046536,0.12136191030977272
7910,-3.607930114753597,0.07365874599898628
7911,-3.1500742617529944,0.07534467204351408
7912,-3.4094995191620256,0.16295630191646204
7913,-3.8094153746238626,0.11321490417122074
7914,-3.5162692710607546,0.10616431762754217
7915,-3.435091688185751,0.14098106539638183
7916,-2.511651459995432,0.006950313333115715
7917,-2.636969985476819,0.20938442552622483
7918,-3.0311292545954887,0.2675580434605806
7919,-4.519186653349398,0.20629042708610928
7920,-3.5559216332386834,0.10199504436875048
7921,-3.8293653854549996,0.08676080541760953
7922,-3.2711807531580965,0.06110727427804638
7923,0.21309520755169586,-0.10641886299004352
7924,2.1639742275837675,-0.02856825483423661
7925,0.4602962773552255,0.11441814220791394
7926,-1.0864117108821314,0.13235279534305067
7927,-0.5975050946148679,0.039772636179405046
7928,-0.7717044660580363,0.11128553136857394
7929,-1.18547626645333,0.10031203258204952
7930,-1.0226785853956093,0.0038995673226911165
7931,0.5026779517353028,0.08306959738002853
7932,-0.673647983629138,0.007385969037867396
7933,-1.139136624190308,0.07084169078284089
7934,0.42922189103909103,0.4337762944580662
7935,-2.8955015670571416,0.1968283919313425
7936,-2.2495433910215725,0.08083863618531997
7937,-0.9421520346334655,0.048892738155790316
7938,-0.6665411066674589,0.18396248610698082
7939,-1.5446971367309503,0.2066389518407306
7940,-2.5221643417580353,0.1863758322727268
7941,-1.992314737565103,0.14475193653037405
7942,-1.985644448705999,0.09816347364916805
7943,-2.2407438462561786,0.12627558230568886
7944,-1.3386546092405607,0.04244842760645398
7945,-1.5247257166047707,0.10053332149791169
7946,-1.5971462378987746,0.11828907941403824
7947,-1.9532996401944476,0.11498438158796417
7948,-1.706322097021085,0.11524286736256206
7949,-1.6103264040940213,0.3045662354044404
7950,-4.256247028568417,0.4037695838774533
7951,-4.884728624228116,0.39487946239216554
7952,-5.345782675721367,0.25436414697496046
7953,-6.400620272840493,0.3844754773434218
7954,-6.08574192333386,0.38487828340967456
7955,-5.29460411517818,0.35989553427985654
7956,-5.415779260939798,0.3907159331230752
7957,-5.348422955322128,0.28938241289889366
7958,-5.0179788966518775,0.25131254864681835
7959,-3.5560198435139108,0.2616772765536776
7960,-4.017478113561073,0.2928486281435861
7961,-4.084724958186957,0.3687017733164011
7962,-7.080833314896257,0.5321629889388723
7963,-6.2763667841350514,0.3205232221144281
7964,-5.821348917619767,0.3386917705330704
7965,-5.77568887418917,0.41537741981593296
7966,-5.646533952700793,0.35421816625839553
7967,-5.091627054843129,0.2903244017690277
7968,-5.008864308595804,0.21656890751987254
7969,-2.8114198996832584,0.25511389616721597
7970,-3.861457789820486,0.31634540647475085
7971,-3.69233585348846,0.28860951974854
7972,-3.3413437300527677,0.18969363134267125
7973,-2.8406434512503083,0.125532649219878
7974,-1.666341921712222,0.12004713996226443
7975,-2.1852526247286033,0.2111191662799268
7976,-0.7248318864572685,0.15898003753175216
7977,-3.523848380723749,0.3861920309153613
7978,-2.686633418529371,0.22417336284477213
7979,-1.5227027808907827,0.15577203327354172
7980,0.112807631148935,0.09549997385699596
7981,0.6109027441314558,0.09312612320281757
7982,-1.5872590124023132,0.22876997332782378
7983,-3.331622860288801,0.15421462997278373
7984,-3.9082757876629097,0.09991216708356035
7985,-1.7773223143168075,0.2105583598786357
7986,-2.5653318205781024,0.2009288492942794
7987,-2.5564775728221543,0.04140095589556658
7988,-1.7545577696957002,0.022903473080231773
7989,-1.3992264739918359,0.14081187773446646
7990,-2.0060214435661416,0.15644997511513387
7991,-2.5865523636962107,0.14098986165572852
7992,-1.8798322502913447,0.08832119329647867
7993,0.7598224626878647,0.012713262975567435
7994,-0.9644185493499129,0.15222316977134892
7995,-0.6018948388532035,0.19131920545351128
7996,2.286820594694322,0.07434545575055668
7997,1.7484708836844298,0.32671216508779954
7998,-2.1200569144511396,0.20151032675746725
7999,-3.7127020050012374,0.12364153273416878
8000,-1.716200598256338,0.1557427409976654
8001,-3.1732294447263087,0.3063789905089448
8002,-4.058868731758269,0.26779218349863215
8003,-3.748835680739678,0.16107602219403017
8004,-3.0481885280116656,0.21141385907696847
8005,-3.4219203618335,0.27775521152008675
8006,-3.2650791698695976,0.19963373831057646
8007,-3.2807836811077813,0.18630513605415383
8008,-2.0079447693460226,0.440125688257895
8009,-2.599741299761608,0.4656435837331308
8010,-7.727347309026783,0.5565640460560062
8011,-8.783388528105807,0.5844158792447992
8012,-10.93067388745962,0.5264877649717593
8013,-10.225266823624509,0.5301530080257645
8014,-9.668813973473952,0.5027541083504848
8015,-8.81619780171902,0.4579029500524059
8016,-7.495962729529511,0.3962646290177909
8017,-7.001464659182266,0.368995547809615
8018,-6.722036930619253,0.49429796653123714
8019,-7.5633402822800075,0.46774921270561615
8020,-7.549359433016774,0.525868198126519
8021,-7.2498778207503065,0.5020342220946868
8022,-6.255360558161627,0.32890570003734104
8023,-5.586308797782238,0.3628879190954528
8024,-5.932816146726328,0.4388891782048945
8025,-5.1389945600987605,0.4095324048751013
8026,-5.292215996109565,0.4924603856237294
8027,-5.676786204165362,0.41070658706045227
8028,-5.858482933297577,0.4979641725098988
8029,-6.183339040804013,0.5228951881346391
8030,-6.220466371972153,0.4909373636153275
8031,-6.407477853626901,0.5091470196387393
8032,-6.224257552039343,0.4751416421532427
8033,-5.368343791497242,0.42288553815587326
8034,-5.628925950785193,0.4753634147570034
8035,-6.41875542148723,0.5657353498640518
8036,-6.679038806835784,0.49955473002106654
8037,-6.103371752934127,0.43241056388286847
8038,-5.494773671792064,0.4513164041341209
8039,-5.181959703336879,0.37900778788771555
8040,-4.475570783484306,0.47997281400778297
8041,-4.688469152168538,0.40956381003284303
8042,-4.419390131700977,0.43028721845293566
8043,-4.003943994416466,0.3445431730266763
8044,-2.6851538195269358,0.2973333432662232
8045,-2.761960370443749,0.3908208723518171
8046,-2.208053386572441,0.3880120454083036
8047,-2.824112763945471,0.4561898595700984
8048,-2.699524021497311,0.4131963010411258
8049,-2.5905878440956442,0.4279224176388873
8050,-1.5047464267342676,0.27013529111195
8051,-1.1095835008375965,0.33296693662880505
8052,0.20811666545668928,0.05490903606311312
8053,1.6746391528538869,-0.09095548455623356
8054,0.17059721092965052,0.18355129612350887
8055,-2.759068856338891,0.34493443231552845
8056,-3.951152862285777,0.3499610684971194
8057,-3.591220044268963,0.13006473222189013
8058,-3.358433101993276,0.10618211508750813
8059,-3.2147937940717903,0.23599786435770131
8060,-2.670813746612624,0.12105168023380629
8061,-3.382401145650813,0.26051054992643924
8062,-1.6215832198616813,0.12943933330729906
8063,-1.378950844343684,0.15903349123981955
8064,-2.7763248705854267,0.10033754596645311
8065,-2.337839725984141,0.09066971685169456
8066,-1.6329359767321097,0.14027669723360475
8067,-1.405176103279687,0.15040607229384523
